,x,bed,thickness
539,7961.1669525458565,252.3953283616516,2890.95640656
540,7975.528662089273,252.48615396466298,2890.71640656
541,7990.475686287318,252.57859366559268,2890.5028128
542,8005.537693044971,252.67265444454802,2890.28921904
543,8019.900063194291,252.7683431686747,2890.0764065600006
544,8034.905217539446,252.86566659074822,2889.8628128
545,8049.266762516505,252.9646313480011,2889.64921904
546,8064.32856121684,253.06524396098052,2889.4364065600003
547,8079.332639545653,253.16751083226538,2889.24921904
548,8093.6363817432575,253.27143824535102,2889.0364065599997
549,8108.641410881872,253.37703236384166,2888.8492190399998
550,8123.702960027949,253.4842992303986,2888.6628128
551,8138.064917052354,253.59324476475038,2888.71640656
552,8153.069613229032,253.7038747609858,2888.76921904
553,8167.430703485195,253.81619488500942,2888.8492190399998
554,8182.549599197911,253.93021067212712,2888.9028128
555,8197.554295060414,254.0459275241095,2889.2228127999997
556,8211.91509544813,254.16335070575627,2889.5428128
557,8226.977179514608,254.28248534132916,2889.8628128
558,8241.280384534053,254.4033364109751,2890.1828128
559,8256.342343775192,254.52590874714025,2890.5028128
560,8271.40417824885,254.6502070309745,2890.8228128
561,8285.650488669125,254.77623578872692,2891.16921904
562,8300.711413694822,254.90399938813187,2891.5164065599997
563,8315.773164950762,255.03350203483168,2891.8364065600003
564,8330.075996986721,255.1647477689736,2892.1828127999997
565,8345.13766500556,255.29774046207268,2892.52921904
566,8359.497928742567,255.43248381404896,2892.8764065600003
567,8374.50195788157,255.5689813500132,2893.24921904
568,8389.563417893558,255.70723641629243,2893.59640656
569,8403.925293443419,255.84725217638604,2893.9428128000004
570,8418.928204979034,255.98903160823875,2894.28921904
571,8433.98949857369,256.1325775021217,2894.4228128
572,8448.350382488235,256.2778924566319,2894.52921904
573,8463.353953637052,256.42497887184163,2894.63640656
574,8477.713887583595,256.5738389407943,2894.7428128
575,8492.832487764725,256.72447464102305,2894.87640656
576,8507.135609780773,256.876887727661,2894.9828128000004
577,8522.254953180163,257.03107972894355,2894.87640656
578,8537.315830640073,257.1870519433008,2894.7428128
579,8551.733984070204,257.344805436841,2894.60921904
580,8566.852376725714,257.50434104082365,2894.7428128
581,8581.211857798146,257.6656593491231,2894.60921904
582,8596.273436509146,257.8287607163041,2894.9564065600002
583,8610.690351562153,257.99364525740174,2895.3292190399998
584,8625.751930177983,258.16031284872435,2895.67640656
585,8640.168680734365,258.3287631280521,2896.04921904
586,8655.288518502974,258.49899549467716,2896.39640656
587,8670.406454320953,258.6710091102039,2896.76921904
588,8684.708917192489,258.8448028997241,2897.11640656
589,8699.82672840757,259.02037555318196,2897.4628128000004
590,8714.244267539427,259.19772552752755,2897.83640656
591,8729.30443733801,259.37685105005704,2897.9428128000004
592,8743.721853550043,259.5577501225411,2898.28921904
593,8758.840325056532,259.74042052554273,2898.3964065600003
594,8773.258486464401,259.92485982263366,2898.52921904
595,8788.37592404503,260.1110653642343,2898.36921904
596,8802.735618758932,260.2990342908924,2898.23640656
597,8817.79636487404,260.4887635361853,2898.1028128000003
598,8832.21332942952,260.68024982952096,2897.9692190399996
599,8847.33068423935,260.873489698929,2897.8092190399993
600,8861.747567777624,261.0684794738421,2897.6764065600005
601,8876.865707429839,261.2652152878678,2897.5164065599997
602,8891.283419327767,261.4636930815512,2897.3828128
603,8906.401351241468,261.6639086051281,2897.2228128
604,8921.519324775072,261.8658574213056,2897.08921904
605,8935.820758408037,262.0695349081798,2896.92921904
606,8950.93773953525,262.2749362618451,2897.0092190399996
607,8965.355247334068,262.4820564981013,2897.11640656
608,8980.471979120877,262.69089045470776,2897.1964065600005
609,8994.831719604306,262.90143279570685,2897.27640656
610,9009.948451592572,263.1136780162581,2897.3828128
611,9024.366498370524,263.327620446424,2897.4628128000004
612,9039.48401517923,263.5432542544263,2897.5428128
613,9053.785162696135,263.76057344989295,2897.6228128000002
614,9068.902430080678,263.9795718870513,2897.72921904
615,9083.318620144375,264.20024326772335,2897.8092190399993
616,9098.43580456353,264.422581144011,2897.88921904
617,9112.85278134451,264.64657892075604,2897.9692190399996
618,9127.969841197526,264.872229857937,2898.0492190399996
619,9142.386653716865,265.09952707306627,2898.12921904
620,9157.50371379785,265.328463543583,2898.20921904
621,9172.563085910355,265.5590321092366,2898.28921904
622,9186.979692442852,265.7912254744619,2898.36921904
623,9202.096586340936,266.0250362107448,2898.4492190399997
624,9216.397116441556,266.260456758589,2898.52921904
625,9231.513802498564,266.4974794286926,2898.60921904
626,9245.872682157482,266.7360964035066,2898.68921904
627,9260.931721153742,266.9762997403415,2898.5028128
628,9275.348950915315,267.21808137483237,2898.3428128
629,9290.40786499581,267.461433123581,2898.15640656
630,9305.409256407947,267.70634668637587,2897.9692190399996
631,9319.76784719761,267.9528136483978,2897.8092190399993
632,9334.884117734953,268.20082548241766,2897.6228128000002
633,9349.242626804466,268.45037355098486,2897.4364065600003
634,9364.243767928754,268.70144910860853,2897.2228128
635,9379.302349052261,268.95404330392955,2897.0364065599997
636,9393.661518714725,269.20814718167696,2896.84921904
637,9408.72001653978,269.4637516841978,2896.63640656
638,9423.078361247506,269.7208476529869,2896.6628128
639,9438.079085782709,269.97942583055504,2896.7164065600005
640,9453.19593326324,270.23947686252353,2896.7428127999997
641,9467.553987857842,270.5009913001828,2896.76921904
642,9482.61219428813,270.7639596031914,2896.79640656
643,9496.970166879051,271.0283721414946,2896.8228128
644,9511.970765952967,271.29421919665407,2896.8228128
645,9527.088023852397,271.56149096305694,2896.84921904
646,9541.445831120785,271.8301775489765,2896.84921904
647,9556.503746149756,272.10026897816437,2896.87640656
648,9570.919037605767,272.3717551922596,2896.87640656
649,9585.977778662651,272.6446260527876,2896.87640656
650,9600.277814127025,272.91887134211515,2896.87640656
651,9615.393045760531,273.1944807644513,2896.87640656
652,9630.451703520186,273.47144394774614,2896.87640656
653,9644.8099246364,273.7497504459284,2896.87640656
654,9659.86837428082,274.02938974091774,2896.87640656
655,9674.168078716335,274.3103512445543,2896.87640656
656,9689.226403471941,274.5926243005539,2896.87640656
657,9704.28386048846,274.87619818645646,2896.87640656
658,9718.641917170215,275.161062115567,2896.87640656
659,9733.69916606885,275.4472052388898,2896.87640656
660,9748.642148737985,275.73461664705536,2896.84921904
661,9762.999130184835,276.0232853722406,2896.84921904
662,9778.00046417235,276.3132003896801,2896.8228128
663,9792.999896365785,276.60435061795636,2896.79640656
664,9807.30009559197,276.89672491844766,2896.79640656
665,9822.357920946044,277.1903120956974,2896.76921904
666,9837.299702651959,277.48510089955045,2896.7428127999997
667,9851.657219798493,277.78108002807784,2896.7164065600005
668,9866.656485236119,278.0782381295976,2896.7164065600005
669,9881.65657693152,278.3765638034444,2896.6892190400004
670,9896.013969784035,278.67604560094827,2896.6628128
671,9911.072329962612,278.9766720274286,2896.63640656
672,9925.428689812761,279.2784315445868,2896.60921904
673,9940.486057326241,279.58131257240115,2896.5828128
674,9955.485898822037,279.8853034902458,2896.55640656
675,9969.843002377384,280.19039263837567,2896.79640656
676,9984.900203403042,280.4965683204507,2897.0092190399996
677,9999.314834640318,280.80381880562663,2897.2228128
678,10014.371910718604,281.11213232933807,2897.4364065600003
679,10028.729676557545,281.4214970939766,2897.64921904
680,10043.72815002095,281.7319012702635,2897.83640656
681,10058.785968954224,282.04333299891687,2898.0492190399996
682,10073.141916861889,282.3557803923129,2898.2628128
683,10088.199652473544,282.6692315361425,2898.4764065599998
684,10103.140390903383,282.9836744910616,2898.68921904
685,10117.496999022682,283.29909729433615,2898.9028128000004
686,10132.554526562788,283.61548796139135,2898.8764065600003
687,10147.553617797166,283.93283448699475,2898.84921904
688,10161.910886380865,284.251124845892,2898.8228128
689,10176.852283827422,284.5703469930762,2898.79640656
690,10191.908693991383,284.890488863962,2898.76921904
691,10206.264928900622,285.2115383745539,2898.7428128
692,10221.206159679146,285.5334834210781,2898.71640656
693,10236.262403375891,285.8563118785431,2898.6628128
694,10250.56102817379,286.1800115998293,2898.63640656
695,10265.502960158265,286.5045704169031,2898.60921904
696,10280.559079018843,286.8299761425605,2898.55640656
697,10294.85836369895,287.15621657109926,2898.52921904
698,10309.856830311779,287.4832794784547,2898.5028128
699,10324.856039969498,287.81115262233016,2898.4764065599998
700,10339.154332263293,288.1398237423234,2898.4228128000004
701,10354.210159779337,288.4692805600484,2898.3964065600003
702,10369.150807826474,288.7995107792528,2898.36921904
703,10383.449843206836,289.13050208596997,2898.31640656
704,10398.50546267633,289.4622421488207,2898.28921904
705,10413.446853539223,289.7947186195429,2898.2628128
706,10427.803167003483,290.1279191336713,2898.20921904
707,10442.859529345136,290.4618313114926,2898.1828128
708,10457.21485136832,290.79644275982866,2898.15640656
709,10472.27125519629,291.13174107433395,2898.1028128000003
710,10487.326541671631,291.4677138405905,2898.07640656
711,10501.682607588664,291.80434863349916,2898.0228128
712,10516.79529714452,292.1416330166337,2897.9964065599997
713,10531.093794544213,292.47955454264115,2897.9692190399996
714,10546.264838638846,292.8181007538993,2897.9428128000004
715,10560.678227863464,293.1572591825079,2897.9164065600003
716,10575.791577418902,293.49701735031573,2897.88921904
717,10590.20492699089,293.83736277001935,2897.83640656
718,10605.318151885716,294.1782829463216,2897.8092190399993
719,10619.788866325063,294.5197653758532,2897.7828128
720,10634.902091402953,294.8617975473995,2897.75640656
721,10649.371815948412,295.20436694407596,2897.72921904
722,10664.543313924965,295.54746104554357,2897.7028128
723,10679.014652103346,295.89106732835097,2897.6764065600005
724,10693.484215706107,296.23517326590155,2897.64921904
725,10708.770609844345,296.5797663295413,2897.6228128000002
726,10723.240961684714,296.92483399042214,2897.59640656
727,10738.411261059708,297.27036372179214,2897.5692190399996
728,10752.996554322352,297.6163430011676,2897.5428128
729,10767.525270532802,297.96275931184107,2897.5164065599997
730,10782.053698717602,298.30960014405576,2897.4892190399996
731,10797.281366289666,298.6568529961783,2897.4628128000004
732,10811.867373443543,299.0045053758689,2897.4364065600003
733,10826.394817012871,299.3525448012492,2897.40921904
734,10841.679812729053,299.7009588020681,2897.3828128
735,10856.150594555671,300.04973492086543,2897.35640656
736,10870.678004006899,300.3988607141336,2897.3292190399993
737,10885.9052187075,300.7483237534768,2897.0628128
738,10900.434242956442,301.098111626819,2896.79640656
739,10914.961368593547,301.4482119398111,2896.7428127999997
740,10930.131834523563,301.79861231753875,2896.47640656
741,10944.6589639804,302.1493004064292,2896.2092190400003
742,10959.886925071929,302.5002638762065,2896.15640656
743,10974.356355814307,302.8514904218458,2895.88921904
744,10988.826656678852,303.20296776552595,2895.6228128
745,11004.05341923995,303.55468365857996,2895.35640656
746,11018.582003595147,303.90662588344543,2895.08921904
747,11033.052144100817,304.2587822556124,2894.8228127999996
748,11048.278742390903,304.61114062557084,2894.7964065600004
749,11062.748761350042,304.9636888807563,2894.7692190400003
750,11077.91864855033,305.31641494749533,2894.5028128000004
751,11092.445258230771,305.66930679294893,2894.5028128000004
752,11106.915116443546,306.02235242705586,2894.47640656
753,11122.200742841247,306.3755399044741,2894.20921904
754,11136.670479846842,306.7288573265387,2894.20921904
755,11151.839210011254,307.0822928432821,2894.20921904
756,11166.366323555689,307.4358346555515,2894.1828127999997
757,11180.893481908759,307.789471017188,2894.1828127999997
758,11196.120538390926,308.1431902372227,2894.1828127999997
759,11210.589993399117,308.4969806820716,2894.15640656
760,11225.116908985874,308.85083077773044,2894.15640656
761,11240.40208552919,309.20472901196916,2894.15640656
762,11254.87142207018,309.5586639365258,2894.15640656
763,11269.455762557584,309.91262416930033,2894.15640656
764,11284.682449013882,310.2665983964741,2894.15640656
765,11299.266669805846,310.6205753740724,2894.15640656
766,11313.850811408382,310.9745439285571,2894.15640656
767,11328.3773714915,311.3284929573896,2894.1828127999997
768,11343.662223428677,311.6824114302704,2894.1828127999997
769,11358.247033754931,312.0362883900308,2894.1828127999997
770,11372.831022107493,312.39011295343124,2894.1828127999997
771,11387.415840510614,312.7438743131116,2894.20921904
772,11402.64207634503,313.09756173957203,2894.20921904
773,11417.225865754343,313.45116458209384,2894.23640656
774,11431.81052682396,313.80467226951254,2894.23640656
775,11447.094020489065,314.15807431108124,2894.2628128
776,11461.679429889176,314.5113602968345,2894.2628128
777,11476.205435545664,314.8645198981232,2894.28921904
778,11490.788950778879,315.2175428691221,2894.3164065600004
779,11506.015685661274,315.5704190485803,2894.3428127999996
780,11520.59912274826,315.9231383613553,2894.3428127999996
781,11535.240855746451,316.27569082007295,2894.3692190399997
782,11549.766710071111,316.6280665261659,2894.39640656
783,11565.051532836063,316.9802556697322,2894.4228128
784,11579.693109986416,317.3322485289202,2894.44921904
785,11594.218681362268,317.68403546901817,2894.47640656
786,11608.860309074618,318.0356069411756,2894.5028128000004
787,11624.20152965105,318.38695348115226,2894.7692190400003
788,11638.727935838382,318.7380657081746,2895.0628128
789,11653.369283289663,319.08893432379347,2895.3292190399998
790,11668.01150329945,319.4395501109781,2895.59640656
791,11682.651826572124,319.78990393384976,2895.88921904
792,11697.993799284523,320.1399867376444,2896.15640656
793,11712.576533973523,320.4897895479308,2896.1828128
794,11727.217569930552,320.83930346906783,2896.47640656
795,11741.85869410979,321.1885196823839,2896.7428127999997
796,11756.442184340252,321.5374294440485,2897.0364065599997
797,11771.083935671646,321.88602408266956,2897.3028128
798,11786.367947321021,322.2342949971166,2897.35640656
799,11801.008879352725,322.58223365496826,2897.40921904
800,11815.649608147956,322.9298315912192,2897.4364065600003
801,11830.290300243898,323.2770804064416,2897.4892190399996
