,x,bed,thickness
539,7961.1669525458565,229.05804451705825,2890.95640656
540,7975.528662089273,228.79648621894498,2890.71640656
541,7990.475686287318,228.5371391004077,2890.5028128
542,8005.537693044971,228.2802097962713,2890.28921904
543,8019.900063194291,228.0259159146859,2890.0764065600006
544,8034.905217539446,227.77448634751792,2889.8628128
545,8049.266762516505,227.52616172467643,2889.64921904
546,8064.32856121684,227.28119488329546,2889.4364065600003
547,8079.332639545653,227.03985124393677,2889.24921904
548,8093.6363817432575,226.8024092859702,2889.0364065599997
549,8108.641410881872,226.56916120855453,2888.8492190399998
550,8123.702960027949,226.34041343128283,2888.6628128
551,8138.064917052354,226.1164864996607,2888.71640656
552,8153.069613229032,225.89771453242594,2888.76921904
553,8167.430703485195,225.68444475976145,2888.8492190399998
554,8182.549599197911,225.47703713104568,2888.9028128
555,8197.554295060414,225.2758635831808,2889.2228127999997
556,8211.91509544813,225.08130698266714,2889.5428128
557,8226.977179514608,224.89375996991117,2889.8628128
558,8241.280384534053,224.7136237809869,2890.1828128
559,8256.342343775192,224.5413070454534,2890.5028128
560,8271.40417824885,224.3772245590012,2890.8228128
561,8285.650488669125,224.2217960296748,2891.16921904
562,8300.711413694822,224.0754447961992,2891.5164065599997
563,8315.773164950762,223.93859654563258,2891.8364065600003
564,8330.075996986721,223.8116781150399,2892.1828127999997
565,8345.13766500556,223.6951164331656,2892.52921904
566,8359.497928742567,223.58933754330297,2892.8764065600003
567,8374.50195788157,223.49476543962976,2893.24921904
568,8389.563417893558,223.41182039762842,2893.59640656
569,8403.925293443419,223.3409172288065,2893.9428128000004
570,8418.928204979034,223.28246432563887,2894.28921904
571,8433.98949857369,223.23686305167303,2894.4228128
572,8448.350382488235,223.20450591894777,2894.52921904
573,8463.353953637052,223.1857729452652,2894.63640656
574,8477.713887583595,223.18102693838347,2894.7428128
575,8492.832487764725,223.19060875447533,2894.87640656
576,8507.135609780773,223.21483351042494,2894.9828128000004
577,8522.254953180163,223.2539882492222,2894.87640656
578,8537.315830640073,223.3083305566469,2894.7428128
579,8551.733984070204,223.37808737735682,2894.60921904
580,8566.852376725714,223.4634537793356,2894.7428128
581,8581.211857798146,223.5645916661972,2894.60921904
582,8596.273436509146,223.68162882510669,2894.9564065600002
583,8610.690351562153,223.81465899338232,2895.3292190399998
584,8625.751930177983,223.96374251673296,2895.67640656
585,8640.168680734365,224.12890658148157,2896.04921904
586,8655.288518502974,224.31014529938534,2896.39640656
587,8670.406454320953,224.50742021916898,2896.76921904
588,8684.708917192489,224.720661024166,2897.11640656
589,8699.82672840757,224.94976630036075,2897.4628128000004
590,8714.244267539427,225.19460474929923,2897.83640656
591,8729.30443733801,225.4550170955204,2897.9428128000004
592,8743.721853550043,225.73081843937553,2898.28921904
593,8758.840325056532,226.0218006816753,2898.3964065600003
594,8773.258486464401,226.32773483871196,2898.52921904
595,8788.37592404503,226.64837307609673,2898.36921904
596,8802.735618758932,226.98345034734393,2898.23640656
597,8817.79636487404,227.33268575288255,2898.1028128000003
598,8832.21332942952,227.69578379265565,2897.9692190399996
599,8847.33068423935,228.0724355706131,2897.8092190399993
600,8861.747567777624,228.46231995203266,2897.6764065600005
601,8876.865707429839,228.865104674849,2897.5164065599997
602,8891.283419327767,229.2804474162113,2897.3828128
603,8906.401351241468,229.70799681532947,2897.2228128
604,8921.519324775072,230.14739347664488,2897.08921904
605,8935.820758408037,230.5982710234084,2896.92921904
606,8950.93773953525,231.06025692386862,2897.0092190399996
607,8965.355247334068,231.53297272033268,2897.11640656
608,8980.471979120877,232.01603456836582,2897.1964065600005
609,8994.831719604306,232.50905503956633,2897.27640656
610,9009.948451592572,233.01164521438702,2897.3828128
611,9024.366498370524,233.52341609122143,2897.4628128000004
612,9039.48401517923,234.04397963783822,2897.5428128
613,9053.785162696135,234.57294981151406,2897.6228128000002
614,9068.902430080678,235.10994352133235,2897.72921904
615,9083.318620144375,235.6545814440459,2897.8092190399993
616,9098.43580456353,236.20648862431906,2897.88921904
617,9112.85278134451,236.76529491394686,2897.9692190399996
618,9127.969841197526,237.33063535263798,2898.0492190399996
619,9142.386653716865,237.90215053106974,2898.12921904
620,9157.50371379785,238.47948693460177,2898.20921904
621,9172.563085910355,239.0622972660178,2898.28921904
622,9186.979692442852,239.65024074849504,2898.36921904
623,9202.096586340936,240.24298340997947,2898.4492190399997
624,9216.397116441556,240.84019810585252,2898.52921904
625,9231.513802498564,241.4415640367518,2898.60921904
626,9245.872682157482,242.0467664954694,2898.68921904
627,9260.931721153742,242.6554975732494,2898.5028128
628,9275.348950915315,243.26745708306456,2898.3428128
629,9290.40786499581,243.88235296107544,2898.15640656
630,9305.409256407947,244.49990139872173,2897.9692190399996
631,9319.76784719761,245.1198269613164,2897.8092190399993
632,9334.884117734953,245.74186269762083,2897.6228128000002
633,9349.242626804466,246.3657502413354,2897.4364065600003
634,9364.243767928754,246.99123990547787,2897.2228128
635,9379.302349052261,247.61809077065934,2897.0364065599997
636,9393.661518714725,248.2460706375493,2896.84921904
637,9408.72001653978,248.874955713593,2896.63640656
638,9423.078361247506,249.50453030078825,2896.6628128
639,9438.079085782709,250.13458669699622,2896.7164065600005
640,9453.19593326324,250.76492524176572,2896.7428127999997
641,9467.553987857842,251.3953546555687,2896.76921904
642,9482.61219428813,252.02569247075917,2896.79640656
643,9496.970166879051,252.65576497956803,2896.8228128
644,9511.970765952967,253.28540681850805,2896.8228128
645,9527.088023852397,253.91446048338133,2896.84921904
646,9541.445831120785,254.5427757580792,2896.84921904
647,9556.503746149756,255.17020948200042,2896.87640656
648,9570.919037605767,255.79662583628811,2896.87640656
649,9585.977778662651,256.42189638055436,2896.87640656
650,9600.277814127025,257.04589944590197,2896.87640656
651,9615.393045760531,257.66851956424813,2896.87640656
652,9630.451703520186,258.2896474687888,2896.87640656
653,9644.8099246364,258.90918031537024,2896.87640656
654,9659.86837428082,259.5270217727233,2896.87640656
655,9674.168078716335,260.14308207075925,2896.87640656
656,9689.226403471941,260.75727807541705,2896.87640656
657,9704.28386048846,261.36953336954645,2896.87640656
658,9718.641917170215,261.9797783401082,2896.87640656
659,9733.69916606885,262.5879502719512,2896.87640656
660,9748.642148737985,263.1939934484015,2896.84921904
661,9762.999130184835,263.7978592588785,2896.84921904
662,9778.00046417235,264.3995060622936,2896.8228128
663,9792.999896365785,264.9988982986282,2896.79640656
664,9807.30009559197,265.59600508547743,2896.79640656
665,9822.357920946044,266.1907994024158,2896.76921904
666,9837.299702651959,266.78325839274305,2896.7428127999997
667,9851.657219798493,267.37336416970436,2896.7164065600005
668,9866.656485236119,267.96110406988214,2896.7164065600005
669,9881.65657693152,268.54647013600464,2896.6892190400004
670,9896.013969784035,269.1294587424451,2896.6628128
671,9911.072329962612,269.7100708677614,2896.63640656
672,9925.428689812761,270.28831262852145,2896.60921904
673,9940.486057326241,270.86419551366197,2896.5828128
674,9955.485898822037,271.4377361457699,2896.55640656
675,9969.843002377384,272.0089562826324,2896.79640656
676,9984.900203403042,272.5778834809022,2897.0092190399996
677,9999.314834640318,273.14455149982217,2897.2228128
678,10014.371910718604,273.70899989908486,2897.4364065600003
679,10028.729676557545,274.2712735820242,2897.64921904
680,10043.72815002095,274.83142278441545,2897.83640656
681,10058.785968954224,275.3895032582943,2898.0492190399996
682,10073.141916861889,275.94557646311256,2898.2628128
683,10088.199652473544,276.49970976403984,2898.4764065599998
684,10103.140390903383,277.0519766369367,2898.68921904
685,10117.496999022682,277.6024568797699,2898.9028128000004
686,10132.554526562788,278.15123677399333,2898.8764065600003
687,10147.553617797166,278.6984090262122,2898.84921904
688,10161.910886380865,279.24407237672006,2898.8228128
689,10176.852283827422,279.7883309875133,2898.79640656
690,10191.908693991383,280.3312937789254,2898.76921904
691,10206.264928900622,280.87307377102246,2898.7428128
692,10221.206159679146,281.4137870963368,2898.71640656
693,10236.262403375891,281.9535513505014,2898.6628128
694,10250.56102817379,282.49248427962357,2898.63640656
695,10265.502960158265,283.0307038032969,2898.60921904
696,10280.559079018843,283.56832837362225,2898.55640656
697,10294.85836369895,284.1054766704086,2898.52921904
698,10309.856830311779,284.6422669651401,2898.5028128
699,10324.856039969498,285.178816486494,2898.4764065599998
700,10339.154332263293,285.71524078707597,2898.4228128000004
701,10354.210159779337,286.2516531109749,2898.3964065600003
702,10369.150807826474,286.78816376174734,2898.36921904
703,10383.449843206836,287.32487949458306,2898.31640656
704,10398.50546267633,287.86190300468445,2898.28921904
705,10413.446853539223,288.3993325597683,2898.2628128
706,10427.803167003483,288.937261728071,2898.20921904
707,10442.859529345136,289.47577927969894,2898.1828128
708,10457.21485136832,290.01496960666026,2898.15640656
709,10472.27125519629,290.554913464744,2898.1028128000003
710,10487.326541671631,291.09568796366597,2898.07640656
711,10501.682607588664,291.6373654914488,2898.0228128
712,10516.79529714452,292.1800126149702,2897.9964065599997
713,10531.093794544213,292.72368963434843,2897.9692190399996
714,10546.264838638846,293.26845029656215,2897.9428128000004
715,10560.678227863464,293.81434109163814,2897.9164065600003
716,10575.791577418902,294.3614005689758,2897.88921904
717,10590.20492699089,294.9096593230524,2897.83640656
718,10605.318151885716,295.45914001363076,2897.8092190399993
719,10619.788866325063,296.0098566111708,2897.7828128
720,10634.902091402953,296.5618138302616,2897.75640656
721,10649.371815948412,297.1150077800283,2897.72921904
722,10664.543313924965,297.669426636665,2897.7028128
723,10679.014652103346,298.22505014254506,2897.6764065600005
724,10693.484215706107,298.78184886805604,2897.64921904
725,10708.770609844345,299.3397841724012,2897.6228128000002
726,10723.240961684714,299.89880864658187,2897.59640656
727,10738.411261059708,300.45886682160534,2897.5692190399996
728,10752.996554322352,301.0198958005374,2897.5428128
729,10767.525270532802,301.58182547324253,2897.5164065599997
730,10782.053698717602,302.14457852103226,2897.4892190399996
731,10797.281366289666,302.7080704184011,2897.4628128000004
732,10811.867373443543,303.2722094319789,2897.4364065600003
733,10826.394817012871,303.8368966169209,2897.40921904
734,10841.679812729053,304.40202581117984,2897.3828128
735,10856.150594555671,304.96748362793,2897.35640656
736,10870.678004006899,305.53314944637003,2897.3292190399993
737,10885.9052187075,306.09889540135646,2897.0628128
738,10900.434242956442,306.66458640383735,2896.79640656
739,10914.961368593547,307.23008028694153,2896.7428127999997
740,10930.131834523563,307.79522814103944,2896.47640656
741,10944.6589639804,308.3598747752669,2896.2092190400003
742,10959.886925071929,308.92385921166306,2896.15640656
743,10974.356355814307,309.48701518101916,2895.88921904
744,10988.826656678852,310.04917162098496,2895.6228128
745,11004.05341923995,310.61015317699605,2895.35640656
746,11018.582003595147,311.1697807066011,2895.08921904
747,11033.052144100817,311.7278717877841,2894.8228127999996
748,11048.278742390903,312.2842412318895,2894.7964065600004
749,11062.748761350042,312.83870160176735,2894.7692190400003
750,11077.91864855033,313.391063735768,2894.5028128000004
751,11092.445258230771,313.9411372782194,2894.5028128000004
752,11106.915116443546,314.48873121703053,2894.47640656
753,11122.200742841247,315.03365442906534,2894.20921904
754,11136.670479846842,315.57571624401334,2894.20921904
755,11151.839210011254,316.114727057573,2894.20921904
756,11166.366323555689,316.65049901462,2894.1828127999997
757,11180.893481908759,317.1828467428451,2894.1828127999997
758,11196.120538390926,317.7115881073958,2894.1828127999997
759,11210.589993399117,318.23654497720366,2894.15640656
760,11225.116908985874,318.75754400367975,2894.15640656
761,11240.40208552919,319.2744174122505,2894.15640656
762,11254.87142207018,319.78700380718755,2894.15640656
763,11269.455762557584,320.29514899036633,2894.15640656
764,11284.682449013882,320.7987067486833,2894.15640656
765,11299.266669805846,321.29753930770073,2894.15640656
766,11313.850811408382,321.79151719481615,2894.15640656
767,11328.3773714915,322.28051909976085,2894.1828127999997
768,11343.662223428677,322.7644321747294,2894.1828127999997
769,11358.247033754931,323.24315213330715,2894.1828127999997
770,11372.831022107493,323.71658330923844,2894.1828127999997
771,11387.415840510614,324.18463945176495,2894.20921904
772,11402.64207634503,324.64724455886034,2894.20921904
773,11417.225865754343,325.1043330650393,2894.23640656
774,11431.81052682396,325.555849955224,2894.23640656
775,11447.094020489065,326.0017509533492,2894.2628128
776,11461.679429889176,326.44200241723246,2894.2628128
777,11476.205435545664,326.87658135924386,2894.28921904
778,11490.788950778879,327.30547609363106,2894.3164065600004
779,11506.015685661274,327.7286870549229,2894.3428127999996
780,11520.59912274826,328.1462274998805,2894.3428127999996
781,11535.240855746451,328.55812430636746,2894.3692190399997
782,11549.766710071111,328.96441840296086,2894.39640656
783,11565.051532836063,329.3651644787207,2894.4228128
784,11579.693109986416,329.7604304157672,2894.44921904
785,11594.218681362268,330.1502965544175,2894.47640656
786,11608.860309074618,330.53485474695606,2894.5028128000004
787,11624.20152965105,330.9142074456311,2894.7692190400003
788,11638.727935838382,331.2884668754227,2895.0628128
789,11653.369283289663,331.6577542244669,2895.3292190399998
790,11668.01150329945,332.02219899842333,2895.59640656
791,11682.651826572124,332.381938791334,2895.88921904
792,11697.993799284523,332.73711921500063,2896.15640656
793,11712.576533973523,333.0878933779931,2896.1828128
794,11727.217569930552,333.43442090325163,2896.47640656
795,11741.85869410979,333.7768667858543,2896.7428127999997
796,11756.442184340252,334.11540007197686,2897.0364065599997
797,11771.083935671646,334.4501923789098,2897.3028128
798,11786.367947321021,334.78141656872236,2897.35640656
799,11801.008879352725,335.1092458239733,2897.40921904
800,11815.649608147956,335.4338528965241,2897.4364065600003
801,11830.290300243898,335.7554090257415,2897.4892190399996
802,11844.931080549068,336.07408243976874,2897.5428128
