,x,bed,thickness
1618,23894.290021831504,375.78000000000003,2909.5964065600006
1619,23908.734539945857,375.09281279999993,2909.56921904
1620,23923.875608926217,374.6528128,2909.5428128
1621,23938.32006075619,374.73125040000014,2909.5164065599997
1622,23953.46181378943,375.2034376000002,2909.5164065599997
1623,23967.96346080907,375.6943751999998,2909.4892190399996
1624,23982.406985111666,374.8556255999999,2909.4628128
1625,23997.664819269165,374.6431255999999,2909.4364065600003
1626,24012.166361702853,375.3,2909.4364065600003
1627,24026.667826689532,375.4009376000002,2909.40921904
1628,24041.86661176577,374.96437519999984,2909.3828128
1629,24056.42605013757,374.82375040000016,2909.3564065600003
1630,24070.927410008313,374.84218799999974,2909.3292190399998
1631,24085.485865968527,374.77718799999974,2909.3292190399998
1632,24100.800727659094,374.71218799999974,2909.3028127999996
1633,24115.301939727695,374.43656239999984,2909.27640656
1634,24129.918410552127,374.44031279999996,2909.24921904
1635,24144.53484363483,374.4443751999998,2909.2228128
1636,24159.848534733363,374.41531280000004,2909.19640656
1637,24174.40772436424,374.41656239999986,2909.16921904
1638,24189.082001263727,374.3671879999997,2909.1428128000002
1639,24203.75632285404,374.2575,2909.1164065600005
1640,24218.372527521933,374.1925,2909.08921904
1641,24233.046855629378,374.1275,2909.0628128
1642,24247.72011104958,373.3725,2909.0364065599997
1643,24262.39419556198,373.6187504000001,2909.0092190399996
1644,24277.70760443395,373.6040623999998,2908.9828128
1645,24292.43981530388,373.29750000000007,2908.9564065600002
1646,24307.112876960528,372.9643751999998,2908.92921904
1647,24321.786767721947,372.3684376000002,2908.9028128
1648,24336.402586561322,373.2209376000001,2908.8764065600003
1649,24351.076400606413,374.25656239999984,2908.8492190399998
1650,24365.751127004172,373.44468799999976,2908.8228128000005
1651,24381.122236358307,373.56468799999976,2908.79640656
1652,24395.68061664408,373.68468799999977,2908.76921904
1653,24410.3534532826,373.805,2908.7428128
1654,24424.91171735576,373.925,2908.71640656
1655,24439.527190305278,374.04499999999996,2908.68921904
1656,24454.20065528217,374.1653127999999,2908.6628128
1657,24469.456195562365,374.65531279999993,2908.6364065600005
1658,24483.957152680916,374.40531279999993,2908.60921904
1659,24498.572436299597,374.2896879999997,2908.5828128000003
1660,24513.073320754178,374.41312559999994,2908.5564065599997
1661,24528.328687300193,374.3275,2908.5292190399996
1662,24542.828551553815,374.34281279999993,2908.5028128
1663,24557.330115415927,374.57250000000005,2908.47640656
1664,24572.528185898744,374.60562559999994,2908.44921904
1665,24587.027945600203,374.5996879999998,2908.4228128
1666,24601.470388486414,374.49468799999977,2908.3964065600003
1667,24616.610300507265,374.7706255999999,2908.3428128000005
1668,24631.052677119136,374.85625040000014,2908.31640656
1669,24646.19335662051,374.9418751999998,2908.28921904
1670,24660.577562712002,375.02750000000003,2908.2628127999997
1671,24675.717358279813,375.11312559999993,2908.23640656
1672,24690.102451078754,375.1984376000002,2908.20921904
1673,24704.487468782798,375.2840623999998,2908.1828128
1674,24719.627009381235,375.36968799999977,2908.1564065600005
1675,24734.011053493494,375.4553128,2908.12921904
1676,24749.093429016662,375.54093760000023,2908.1028128000003
1677,24763.478318871392,375.6265623999998,2908.0764065599997
1678,24778.56142349921,375.71187519999984,2908.0492190399996
1679,24792.888068902466,375.79750000000007,2908.0228128
1680,24807.97029278001,374.52093760000014,2907.75640656
1681,24822.355014436398,375.2159376000002,2907.48921904
1682,24837.437141243878,375.0621879999997,2907.4628128
1683,24851.820889896466,374.9871879999998,2907.19640656
1684,24866.902919628643,374.2784376000002,2906.92921904
1685,24881.28747245246,376.35906239999986,2906.6628128
1686,24896.36948829885,376.64500000000004,2906.36921904
1687,24910.753977502332,376.9306256,2906.1028128
1688,24925.137482215432,377.2165623999998,2905.8364065600003
1689,24940.219370853723,377.5025,2905.5692190399996
1690,24954.661727663348,377.7881255999999,2905.3028128
1691,24969.80073917906,378.07406239999983,2905.27640656
1692,24984.242120294177,378.3596879999998,2905.24921904
1693,24999.38185779132,378.64562559999985,2904.9828128
1694,25013.824082048013,378.9312504000001,2904.9564065600002
1695,25028.381451367328,379.2171879999997,2904.92921904
1696,25042.87987190565,379.46718799999974,2904.9028127999995
1697,25058.134662284443,379.7168751999998,2904.8764065600003
1698,25072.74909933626,379.96687519999983,2904.8492190399998
1699,25087.363498674604,380.2168751999998,2904.8228128
1700,25101.9769092762,380.4665623999998,2904.79640656
1701,25117.34669633313,380.7165623999998,2904.76921904
1702,25132.076157110234,380.9665623999998,2904.7428128
1703,25146.747454725075,381.2165623999999,2904.7164065600005
1704,25161.53479460349,381.46625040000015,2904.6892190400004
1705,25176.32130991477,381.7162504000002,2904.6628127999998
1706,25191.166443634123,381.96625040000015,2904.63640656
1707,25205.25536447986,382.2159376000002,2904.6092190399995
1708,25220.09959008264,382.4659376000002,2904.6092190399995
1709,25235.059069508934,381.95718799999975,2904.5828128
1710,25249.903297018478,383.1321879999997,2904.55640656
1711,25264.862528102807,382.3075,2904.52921904
1712,25279.182364088178,382.25468799999976,2904.5028128
1713,25294.198807991037,382.2018751999998,2904.5028128
1714,25309.215995215156,382.1490623999999,2904.7164065600005
1715,25323.47836867727,382.0962504000001,2904.92921904
1716,25338.610641580934,382.0434376000002,2905.1692190400004
1717,25353.68483371382,381.9906256,2905.3828127999996
1718,25368.061425508567,381.93781279999996,2905.59640656
1719,25383.135492736925,381.88468799999976,2905.80921904
1720,25397.569173779295,381.8318751999998,2906.0228128
1721,25412.70111403613,381.7790623999999,2906.23640656
1722,25427.19275318044,381.72625040000014,2906.44921904
1723,25441.685095824898,381.67343760000017,2906.6628128
1724,25456.87499313541,381.6206255999999,2906.87640656
1725,25471.3663454232,381.56781279999996,2906.84921904
1726,25485.914872680398,381.515,2906.8228127999996
1727,25501.104604358858,381.4621879999997,2906.79640656
1728,25515.65296824697,381.4093751999998,2906.79640656
1729,25530.14411938998,381.3565623999998,2906.76921904
1730,25545.3907760819,381.30375040000007,2906.7428128
1731,25559.883665489862,380.5109376000002,2906.71640656
1732,25575.13019822036,381.1981255999999,2906.68921904
1733,25589.564013599636,381.14531279999994,2906.68921904
1734,25604.11209680639,381.09250000000003,2906.6628128
1735,25619.243246932267,381.0396879999998,2906.6628128
1736,25633.619765736585,380.9868751999998,2906.6364065599996
1737,25648.808007772648,380.9340623999999,2906.6364065599996
1738,25663.184361350446,380.88125040000017,2906.6092190400004
1739,25678.258169828143,380.82812559999996,2906.6092190400004
1740,25692.634524097273,380.77531279999994,2906.6092190400004
1741,25707.65020598659,380.7225,2906.6092190400004
1742,25722.72376489239,380.6696879999998,2906.5828128
1743,25737.040958703656,380.61687519999975,2906.5828128
1744,25752.05746683084,380.5640623999998,2906.5828128
1745,25767.014814679467,380.08437519999984,2906.5828128
1746,25781.21757432235,380.4584376000002,2906.5828128
1747,25796.1757902681,380.4056255999999,2906.5828128
1748,25811.134832925673,380.3528128,2906.6092190400004
1749,25825.97766592358,380.3,2906.6092190400004
1750,25840.87763311692,380.0834376000002,2906.6092190400004
1751,25855.720468314757,378.7228128,2906.6092190400004
1752,25869.80776066381,378.75406239999984,2906.6364065599996
1753,25884.64960463297,378.43593760000016,2906.6364065599996
1754,25899.435102296076,379.2171879999997,2906.6628128
1755,25914.21977543614,379.0006256,2906.6628128
1756,25928.94706924197,378.78406239999987,2906.68921904
1757,25943.674448593447,378.5675,2906.68921904
1758,25959.04109438321,378.35093760000024,2906.71640656
1759,25973.712093554335,378.1343751999998,2906.7428128
1760,25988.38123534598,377.9178128,2906.76921904
1761,26003.050338657267,377.70125040000016,2906.79640656
1762,26017.6043192059,377.4846879999998,2906.79640656
1763,26032.216134632457,377.2681255999999,2906.8228127999996
1764,26047.525397987236,377.0515623999998,2906.84921904
1765,26062.02205944636,376.9240623999998,2906.87640656
1766,26076.518726743016,376.7968751999998,2906.9028128000004
1767,26091.770681409413,376.66937519999976,2906.92921904
1768,26106.20924460543,376.5418751999998,2906.71640656
1769,26120.647690009428,376.41437519999977,2906.5028128
1770,26135.841557137886,376.28718799999973,2906.2628128
1771,26150.222853888277,376.1596879999998,2906.04921904
1772,26165.302332652136,376.03218799999973,2905.8364065600003
1773,26179.683565889936,374.7496879999997,2905.6228128
1774,26194.647011379377,375.1125,2905.40921904
1775,26208.97006937665,375.65,2905.1692190400004
1776,26223.991535810856,375.52281279999994,2904.9564065600002
1777,26238.257456020176,375.3953128,2904.7428128
1778,26253.162733822202,375.26781279999994,2904.52921904
1779,26268.068984644415,375.1403128,2904.52921904
1780,26282.218812602558,375.01312559999997,2904.55640656
1781,26297.066953832356,374.8856255999999,2904.5828128
1782,26311.91503595478,374.7696879999997,2904.6092190399995
1783,26326.706112672386,374.6537504000001,2904.63640656
1784,26341.43906998237,374.53749999999997,2904.6628127999998
1785,26356.113952933272,374.4215623999998,2904.6628127999998
1786,26370.731924056818,374.3056255999999,2904.6892190400004
1787,26385.34972069213,372.6393751999998,2904.7164065600005
1788,26399.909617845187,374.07343760000015,2904.7428128
1789,26414.412321208612,373.9575,2904.76921904
1790,26428.857091489088,373.8415623999998,2904.76921904
1791,26443.244759348847,373.7256255999999,2905.0628128
1792,26457.574461093507,373.6096879999997,2905.99640656
1793,26472.544544956138,373.4934376000002,2906.2628128
1794,26486.817128400624,373.3775,2908.5564065599997
1795,26500.973876001706,373.2615623999998,2909.3292190399998
1796,26515.88701298462,373.38656239999983,2909.3828128
1797,26529.986663825068,373.51156239999983,2908.9028128
1798,26544.086332804392,373.63625040000016,2908.92921904
1799,26558.82559494568,373.7612504000001,2911.0092190400005
1800,26572.81026954447,373.88625040000016,2911.11640656
1801,26587.550640413087,372.5240623999999,2911.11640656
1802,26602.11794437874,374.1359376000002,2911.11640656
1803,26616.102756533262,374.2609376000002,2911.11640656
1804,26630.613074036475,374.38593760000015,2911.11640656
1805,26644.54004773755,374.5109376000002,2911.11640656
1806,26658.99256436406,374.6356255999999,2911.08921904
1807,26673.560197760424,374.76062559999997,2911.08921904
1808,26688.012834995534,374.8856255999999,2911.08921904
1809,26701.767892378106,375.18656239999984,2911.08921904
1810,26716.162791524417,375.76718799999975,2911.08921904
1811,26730.615647912215,375.7881255999999,2911.08921904
1812,26744.313001166607,376.08875040000015,2911.08921904
1813,26758.708996305577,376.38968799999975,2911.08921904
1814,26773.104065514504,376.69031279999996,2911.08921904
1815,26787.500235888074,376.9912504000001,2911.08921904
1816,26801.197796727458,377.62437519999975,2911.11640656
1817,26815.593054169745,377.5828128,2911.11640656
1818,26829.9894127219,377.5840623999999,2911.11640656
1819,26844.327882298894,377.585,2911.11640656
1820,26858.02569391222,377.5862504000001,2911.11640656
1821,26872.3642912926,377.58718799999974,2911.1428128000002
1822,26886.587144824894,377.5884376000002,2911.1428128000002
1823,26900.925930817568,377.5893751999997,2911.1428128000002
1824,26915.206926631843,377.74531279999997,2911.1428128000002
1825,26929.37397575607,377.71218799999974,2911.1428128000002
1826,26942.95727986867,377.59281279999993,2911.1428128000002
1827,26957.06567597577,377.0931255999999,2911.1428128000002
1828,26971.233007194023,376.5931255999999,2911.1428128000002
1829,26985.399513834782,376.09343760000013,2911.1428128000002
1830,26999.508217364215,375.59375040000015,2911.1428128000002
1831,27013.617879676298,375.09375040000015,2911.1428128000002
1832,27027.669831741558,374.59406239999987,2911.1428128000002
1833,27041.72192051042,374.0943751999998,2911.1428128000002
1834,27055.717053317683,373.59468799999973,2911.1428128000002
1835,27069.769335039382,373.0946879999998,2911.1428128000002
1836,27083.763755846434,372.595,2911.1428128000002
1837,27097.816271838892,372.09531279999993,2911.1428128000002
1838,27111.811966396126,371.5953128,2911.1428128000002
1839,27125.749812857233,371.09562559999995,2911.11640656
1840,27139.744717401612,371.16437519999977,2911.11640656
1841,27153.740632192625,370.19343760000015,2911.11640656
1842,27167.7359027099,369.74218799999977,2911.11640656
1843,27181.6742455199,368.9606255999999,2911.11640656
1844,27195.612693596966,368.55031280000003,2911.08921904
1845,27209.49335575373,368.3884376000002,2911.08921904
1846,27223.432058325547,368.0865623999998,2911.08921904
1847,27237.312152864222,367.4896879999997,2911.0628128
1848,27251.1942196398,368.0209376000002,2911.0628128
1849,27265.017606176916,366.5840623999999,2911.0628128
1850,27278.89981361381,366.13281279999995,2911.0364065599997
1851,27292.72347035633,365.6815623999999,2911.0364065599997
1852,27307.189527938855,365.5268751999998,2911.0092190400005
1853,27321.071219963822,365.37218799999977,2911.0092190400005
1854,27334.8384063166,365.2175,2910.9828128
1855,27348.72127583508,365.06281279999996,2910.9828128
1856,27362.48869882089,366.3134376000002,2910.95640656
1857,27376.256201447206,366.11125040000013,2910.95640656
1858,27390.023949234994,364.59875040000014,2910.9292190399997
1859,27403.906406392358,364.44406239999984,2910.9292190399997
1860,27417.675300877614,364.28937519999977,2910.9028128
1861,27432.084857481896,364.24781279999996,2910.8764065600003
1862,27445.8530182923,364.5231255999999,2910.8764065600003
1863,27459.62146541376,363.825,2910.84921904
1864,27473.389909195932,364.28937519999977,2910.8228128
1865,27487.100761861206,364.62968799999976,2910.79640656
1866,27500.812692612453,363.3609376000002,2910.79640656
1867,27514.524749627526,362.90531279999993,2910.7692190400003
1868,27528.877642247608,363.0515623999998,2910.7428127999997
1869,27542.589100504163,362.8968751999998,2910.71640656
1870,27556.243773827053,361.66375040000014,2910.68921904
1871,27569.95639763282,361.40968799999973,2910.6628128
1872,27583.611497007645,362.4328128,2910.63640656
1873,27597.26660404516,362.24343760000016,2910.60921904
1874,27611.61968624957,362.0537504000001,2910.5828128
1875,27625.275195950075,362.16218799999973,2910.5564065600006
1876,27638.987689520654,361.69031279999996,2910.5292190400005
1877,27652.64341814343,361.4853128,2910.5028128
1878,27666.35707682457,361.29593760000023,2910.4764065599998
1879,27680.013189549543,361.10625040000014,2910.4492190399997
1880,27694.42487350518,360.9168751999998,2910.4228128
1881,27708.081178904205,360.7271879999997,2910.3964065600003
